,0
1030,5.776993930339813e-06
1031,1.198798418045044e-05
1032,3.447197377681732e-05
1033,2.300133928656578e-05
1034,5.399668589234352e-05
1035,4.0765851736068726e-05
1036,2.6137102395296097e-05
1037,2.7354341000318527e-05
1038,2.3455824702978134e-05
1039,8.899252861738205e-06
1040,1.3782642781734467e-05
1041,1.8313061445951462e-05
1042,3.236997872591019e-05
1043,1.5336088836193085e-05
1044,3.3918768167495728e-06
1045,5.9740617871284485e-05
1046,4.280684515833855e-05
1047,2.7049798518419266e-05
1048,2.7980655431747437e-05
1049,5.159061402082443e-06
1050,7.3802657425403595e-06
1051,2.8309877961874008e-05
1052,4.953611642122269e-05
1053,1.102592796087265e-05
1054,9.682029485702515e-06
1055,2.274801954627037e-05
1056,3.0934810638427734e-05
1057,2.7318019419908524e-05
1058,3.177206963300705e-06
1059,2.4046748876571655e-05
1060,1.4079734683036804e-05
1061,8.014962077140808e-06
1062,1.082010567188263e-05
1063,9.34535637497902e-06
1064,2.0056962966918945e-05
1065,8.375849574804306e-06
1066,8.269213140010834e-06
1067,4.080589860677719e-05
1068,1.9880011677742004e-05
1069,2.048676833510399e-05
1070,2.2703781723976135e-05
1071,1.679128035902977e-05
1072,1.8576625734567642e-05
1073,9.372830390930176e-06
1074,4.1192397475242615e-06
1075,1.613004133105278e-05
1076,7.263850420713425e-06
1077,6.1909668147563934e-06
1078,4.2850151658058167e-05
1079,3.173016011714935e-05
1080,1.7261598259210587e-05
1081,1.3923272490501404e-05
1082,4.259869456291199e-06
1083,3.681890666484833e-05
1084,2.15102918446064e-05
1085,3.314204514026642e-05
1086,1.9997358322143555e-05
1087,2.3972243070602417e-05
1088,2.946285530924797e-05
1089,3.8088299334049225e-05
1090,3.627920523285866e-05
1091,2.194708213210106e-05
1092,2.3741740733385086e-05
1093,3.208685666322708e-05
1094,7.556751370429993e-06
1095,1.8298625946044922e-05
1096,1.8883030861616135e-05
1097,1.1987052857875824e-05
1098,3.4691765904426575e-06
1099,2.863677218556404e-05
